Timestamp,dB
2024-11-14T17:22:42.920575,15.563025007672874
2024-11-14T17:22:52.947632,43.34634669496352
2024-11-14T17:23:03.160216,15.563025007672874
2024-11-14T17:23:13.194886,35.417040232842886
2024-11-14T17:23:23.230424,25.575072019056577
2024-11-14T17:23:33.471113,38.58837851428586
2024-11-14T17:23:43.522568,38.169700377572994
2024-11-14T17:23:53.743665,45.29635646019073
2024-11-14T17:24:03.780551,21.583624920952495
2024-11-14T17:24:13.809766,42.345425913115285
2024-11-14T17:24:23.883838,35.56302500767287
2024-11-14T17:24:34.090748,44.76092206257591
2024-11-14T17:24:44.127699,29.827233876685455
2024-11-14T17:24:54.366242,30.881360887005513
2024-11-14T17:25:04.419652,31.126050015345744
2024-11-14T17:25:14.447317,37.72981450344964
2024-11-14T17:25:24.677431,16.901960800285135
2024-11-14T17:25:34.722314,43.80663396340583
2024-11-14T17:25:44.758887,44.02794248640903
2024-11-14T17:25:54.988951,42.411478624116995
2024-11-14T17:26:05.230088,34.96376054012401
2024-11-14T17:26:15.291494,18.06179973983887
2024-11-14T17:26:25.728206,38.58837851428586
2024-11-14T17:26:36.048224,44.19030029085262
2024-11-14T17:26:46.290858,16.901960800285135
2024-11-14T17:26:56.538908,36.12359947967774
2024-11-14T17:27:06.772516,37.72981450344964
2024-11-14T17:27:17.003826,40.906459575733145
2024-11-14T17:27:27.231857,45.84512142712952
2024-11-14T17:27:37.469060,24.608978427565482
2024-11-14T17:27:47.507578,38.68996902487135
2024-11-14T17:27:57.749301,37.95254182580883
2024-11-14T17:28:07.839986,20.0
2024-11-14T17:28:18.020930,35.56302500767287
2024-11-14T17:28:28.261042,30.629578340845104
2024-11-14T17:28:38.298342,38.381561847521475
2024-11-14T17:28:48.535026,56.71381142984851
2024-11-14T17:28:58.774789,29.24795995797912
2024-11-14T17:29:08.813331,20.0
2024-11-14T17:29:19.052436,42.606675369900124
2024-11-14T17:29:29.292988,36.52149605401653
2024-11-14T17:29:39.328196,30.881360887005513
2024-11-14T17:29:49.570585,34.96376054012401
2024-11-14T17:29:59.809965,36.776981814745106
2024-11-14T17:30:10.061537,39.46255707199397
2024-11-14T17:30:20.304196,43.40523430789915
2024-11-14T17:30:30.337992,15.563025007672874
2024-11-14T17:30:40.574186,48.464917478736155
2024-11-14T17:30:50.816748,31.821292140529984
2024-11-14T17:31:01.061363,30.370278797557752
2024-11-14T17:31:11.296905,31.821292140529984
2024-11-14T17:31:21.329087,38.68996902487135
2024-11-14T17:31:31.571765,40.74852995881247
2024-11-14T17:31:41.604419,38.276277047674334
2024-11-14T17:31:51.641970,42.606675369900124
2024-11-14T17:32:01.667219,38.88965344300337
2024-11-14T17:32:11.743221,42.345425913115285
2024-11-14T17:32:21.956920,41.213956807072236
2024-11-14T17:32:32.198140,44.4021617608011
2024-11-14T17:32:42.439728,15.563025007672874
2024-11-14T17:32:52.679343,45.10545010206612
2024-11-14T17:33:02.935741,34.96376054012401
2024-11-14T17:33:13.187359,50.500896140736906
2024-11-14T17:33:23.397425,16.901960800285135
2024-11-14T17:33:33.445854,40.086427475652854
2024-11-14T17:33:43.674173,39.0848501887865
2024-11-14T17:33:53.914430,19.084850188786497
2024-11-14T17:34:04.127163,50.370278797557745
2024-11-14T17:34:14.215234,38.98780013289826
2024-11-14T17:34:24.454784,43.16724984190499
2024-11-14T17:34:34.695407,43.04576688766113
2024-11-14T17:34:44.937865,16.901960800285135
2024-11-14T17:34:54.991821,26.444385894678387
2024-11-14T17:35:05.209103,38.98780013289826
2024-11-14T17:35:15.641306,19.084850188786497
2024-11-14T17:35:25.673780,40.8278537031645
2024-11-14T17:35:35.956852,47.27223959784288
2024-11-14T17:35:46.157649,38.48558572123763
2024-11-14T17:35:56.195510,32.86905352972375
2024-11-14T17:36:06.432765,25.575072019056577
2024-11-14T17:36:16.673208,31.595671932336202
2024-11-14T17:36:26.711515,15.563025007672874
2024-11-14T17:36:36.779573,38.58837851428586
2024-11-14T17:36:47.007001,39.46255707199397
2024-11-14T17:36:57.043343,19.084850188786497
2024-11-14T17:37:07.280972,27.234556720351858
2024-11-14T17:37:17.523425,20.0
2024-11-14T17:37:27.764253,15.563025007672874
2024-11-14T17:37:38.002556,18.06179973983887
2024-11-14T17:37:48.245250,42.14419939295737
2024-11-14T17:37:58.482633,31.3640344813399
2024-11-14T17:38:08.720123,35.11749711344983
2024-11-14T17:38:18.746366,41.938200260161125
2024-11-14T17:38:28.956683,44.50618563451726
2024-11-14T17:38:39.025461,38.88965344300337
2024-11-14T17:38:49.076114,37.95254182580883
2024-11-14T17:38:59.149345,38.06179973983887
2024-11-14T17:39:09.387874,20.0
2024-11-14T17:39:19.443783,46.235077221115084
2024-11-14T17:39:29.661893,44.91025335628299
2024-11-14T17:39:39.897095,38.98780013289826
2024-11-14T17:39:49.961459,37.501225267834
2024-11-14T17:40:00.190497,39.3696589710787
2024-11-14T17:40:10.411718,44.29687696095396
2024-11-14T17:40:20.449019,33.624824747511745
2024-11-14T17:40:30.699489,43.69382861635197
2024-11-14T17:40:40.927640,33.25515663363148
2024-11-14T17:40:51.193104,42.07607441911914
2024-11-14T17:41:01.309941,43.57953894586339
2024-11-14T17:41:11.575737,41.437640146122504
2024-11-14T17:41:21.922772,37.025166974381506
2024-11-14T17:41:32.028150,42.606675369900124
2024-11-14T17:41:42.176691,43.28705711568874
2024-11-14T17:41:52.412958,42.14419939295737
2024-11-14T17:42:02.648843,41.51093922785061
2024-11-14T17:42:12.681096,15.563025007672874
2024-11-14T17:42:22.923590,31.3640344813399
2024-11-14T17:42:33.159476,20.0
2024-11-14T17:42:43.402159,19.084850188786497
2024-11-14T17:42:53.640509,20.0
2024-11-14T17:43:03.676313,31.595671932336202
2024-11-14T17:43:13.717952,15.563025007672874
2024-11-14T17:43:23.950136,22.92256071356476
2024-11-14T17:43:34.200933,23.521825181113623
2024-11-14T17:43:44.263281,38.169700377572994
2024-11-14T17:43:54.292732,20.0
2024-11-14T17:44:04.531684,40.17200343523835
2024-11-14T17:44:14.767401,35.417040232842886
2024-11-14T17:44:24.828602,41.938200260161125
2024-11-14T17:44:35.046116,43.52182518111363
2024-11-14T17:44:45.093260,41.72719661349497
2024-11-14T17:44:55.160322,42.67077816740435
2024-11-14T17:45:05.385934,42.14419939295737
2024-11-14T17:45:15.656059,36.90196080028514
2024-11-14T17:45:25.864782,37.384634394619525
2024-11-14T17:45:36.106301,47.712125471966246
2024-11-14T17:45:46.347168,16.901960800285135
2024-11-14T17:45:56.599242,40.0
2024-11-14T17:46:06.831356,40.8278537031645
2024-11-14T17:46:16.965847,38.169700377572994
2024-11-14T17:46:27.205154,42.606675369900124
2024-11-14T17:46:37.246273,44.02794248640903
2024-11-14T17:46:47.480074,19.084850188786497
2024-11-14T17:46:57.527658,32.25567713439471
2024-11-14T17:47:07.562337,43.40523430789915
2024-11-14T17:47:17.784866,42.07607441911914
2024-11-14T17:47:27.820510,29.827233876685455
2024-11-14T17:47:38.059931,36.12359947967774
2024-11-14T17:47:48.301342,18.06179973983887
2024-11-14T17:47:58.329704,37.266457202409114
2024-11-14T17:48:08.369196,40.17200343523835
2024-11-14T17:48:18.609532,32.86905352972375
2024-11-14T17:48:28.859060,29.54242509439325
2024-11-14T17:48:39.107003,45.201427759701495
2024-11-14T17:48:49.331792,39.912703891951
2024-11-14T17:49:00.491843,22.92256071356476
2024-11-14T17:49:11.982452,43.91799304818468
2024-11-14T17:49:22.021614,42.21179420598498
2024-11-14T17:49:32.054933,39.64542466079137
2024-11-14T17:49:42.094598,41.06156886966839
2024-11-14T17:49:52.334328,31.595671932336202
2024-11-14T17:50:02.369315,34.96376054012401
2024-11-14T17:50:12.405897,27.234556720351858
2024-11-14T17:50:22.644666,18.06179973983887
2024-11-14T17:50:32.698028,35.56302500767287
2024-11-14T17:50:42.920919,45.343434568060275
2024-11-14T17:50:53.159900,33.25515663363148
2024-11-14T17:51:03.204548,42.860296005081906
2024-11-14T17:51:13.418265,38.88965344300337
2024-11-14T17:51:23.656383,36.650178254124725
2024-11-14T17:51:33.700072,29.827233876685455
2024-11-14T17:51:43.949024,42.606675369900124
2024-11-14T17:51:54.007912,42.79758172802473
2024-11-14T17:52:04.207528,43.63687175889545
2024-11-14T17:52:14.447859,38.381561847521475
2024-11-14T17:52:24.497048,38.48558572123763
2024-11-14T17:52:34.523387,48.39911496979516
2024-11-14T17:52:44.556038,20.0
2024-11-14T17:52:54.591907,45.29635646019073
2024-11-14T17:53:04.827254,38.06179973983887
2024-11-14T17:53:14.872455,41.655707406329
2024-11-14T17:53:24.908405,44.243752088079155
2024-11-14T17:53:35.137404,32.86905352972375
2024-11-14T17:53:45.175722,27.234556720351858
2024-11-14T17:53:55.211707,22.92256071356476
2024-11-14T17:54:05.247418,36.650178254124725
2024-11-14T17:54:15.484524,27.95880017344075
2024-11-14T17:54:25.515132,35.70659670021534
2024-11-14T17:54:35.544731,38.169700377572994
2024-11-14T17:54:45.593085,42.606675369900124
2024-11-14T17:54:55.628949,43.75041441672926
2024-11-14T17:55:05.675195,40.086427475652854
2024-11-14T17:55:15.895332,44.19030029085262
2024-11-14T17:55:25.929709,19.084850188786497
2024-11-14T17:55:36.509367,39.912703891951
2024-11-14T17:55:46.546147,37.384634394619525
2024-11-14T17:55:56.581303,39.912703891951
2024-11-14T17:56:06.818169,44.608978427565475
2024-11-14T17:56:16.848051,41.437640146122504
2024-11-14T17:56:26.901495,39.3696589710787
2024-11-14T17:56:37.133931,34.96376054012401
2024-11-14T17:56:47.187355,16.901960800285135
2024-11-14T17:56:57.222305,42.07607441911914
2024-11-14T17:57:07.440165,47.494966920202074
2024-11-14T17:57:17.494764,38.58837851428586
2024-11-14T17:57:27.520961,45.977061528194135
2024-11-14T17:57:37.748778,41.79810222878796
2024-11-14T17:57:47.787787,12.04119982655925
2024-11-14T17:57:57.819540,36.39087871083737
2024-11-14T17:58:08.068729,45.52923608346488
2024-11-14T17:58:18.099380,39.46255707199397
2024-11-14T17:58:28.139350,26.848453616444125
2024-11-14T17:58:38.336255,41.138097026729454
2024-11-14T17:58:48.577489,20.0
2024-11-14T17:58:58.827434,28.943160626844385
2024-11-14T17:59:09.076552,41.06156886966839
2024-11-14T17:59:19.196285,45.84512142712952
2024-11-14T17:59:29.438674,37.266457202409114
2024-11-14T17:59:39.493930,38.58837851428586
2024-11-14T17:59:49.745579,32.04119982655925
2024-11-14T17:59:59.997705,44.4021617608011
2024-11-14T18:00:10.211770,43.04576688766113
2024-11-14T18:00:23.414449,9.542425094393248
2024-11-14T18:00:33.464014,40.587675553704194
2024-11-14T18:00:43.733154,18.06179973983887
2024-11-14T18:00:53.932960,45.711146180155474
2024-11-14T18:01:03.990572,43.40523430789915
2024-11-14T18:01:14.879965,41.437640146122504
2024-11-14T18:01:24.939894,33.25515663363148
2024-11-14T18:01:35.155194,39.46255707199397
2024-11-14T18:01:45.191315,28.943160626844385
2024-11-14T18:01:55.446594,37.266457202409114
2024-11-14T18:02:05.671653,45.00840004617788
2024-11-14T18:02:15.707795,20.0
2024-11-14T18:02:25.743650,41.138097026729454
2024-11-14T18:02:35.809805,40.256744494103444
2024-11-14T18:02:45.876354,39.3696589710787
2024-11-14T18:02:56.008197,42.79758172802473
2024-11-14T18:03:06.046111,24.608978427565482
2024-11-14T18:03:16.285751,24.082399653118497
2024-11-14T18:03:26.349121,16.901960800285135
2024-11-14T18:03:36.603820,27.234556720351858
2024-11-14T18:03:46.828092,38.58837851428586
2024-11-14T18:03:57.065718,30.881360887005513
2024-11-14T18:04:07.325207,15.563025007672874
2024-11-14T18:04:17.547915,44.95946532723613
2024-11-14T18:04:27.594941,44.454329422951666
2024-11-14T18:04:37.638966,40.74852995881247
2024-11-14T18:04:47.861168,38.58837851428586
2024-11-14T18:04:58.105202,38.79038505237237
2024-11-14T18:05:08.137817,30.881360887005513
2024-11-14T18:05:18.376583,43.04576688766113
2024-11-14T18:05:28.623937,35.11749711344983
2024-11-14T18:05:38.700039,41.79810222878796
2024-11-14T18:05:48.943968,42.07607441911914
2024-11-14T18:05:59.176062,43.40523430789915
2024-11-14T18:06:09.223729,38.06179973983887
2024-11-14T18:06:19.297874,45.483156985273595
2024-11-14T18:06:29.554069,38.06179973983887
2024-11-14T18:06:39.623915,45.84512142712952
2024-11-14T18:06:49.653943,39.912703891951
2024-11-14T18:06:59.684046,40.906459575733145
2024-11-14T18:07:09.721675,42.00741090235126
2024-11-14T18:07:19.764041,42.07607441911914
2024-11-14T18:07:29.830499,36.650178254124725
2024-11-14T18:07:39.866210,41.437640146122504
2024-11-14T18:07:49.892762,40.256744494103444
2024-11-14T18:07:59.917788,38.68996902487135
2024-11-14T18:08:09.946045,38.98780013289826
2024-11-14T18:08:20.130838,40.0
2024-11-14T18:08:30.169659,29.827233876685455
2024-11-14T18:08:40.228056,29.827233876685455
2024-11-14T18:08:50.264011,40.086427475652854
2024-11-14T18:09:00.320692,44.659922207843074
2024-11-14T18:09:10.355061,44.19030029085262
2024-11-14T18:09:20.403683,42.9843822531076
2024-11-14T18:09:30.431460,38.169700377572994
2024-11-14T18:09:40.486335,40.086427475652854
2024-11-14T18:09:50.531484,33.979400086720375
2024-11-14T18:10:00.574577,37.384634394619525
2024-11-14T18:10:10.829115,37.025166974381506
2024-11-14T18:10:20.862315,39.0848501887865
2024-11-14T18:10:31.039733,42.14419939295737
2024-11-14T18:10:41.074797,31.595671932336202
2024-11-14T18:10:51.128920,41.138097026729454
2024-11-14T18:11:01.344974,36.52149605401653
2024-11-14T18:11:11.385693,41.138097026729454
2024-11-14T18:11:21.470291,33.441957158714345
2024-11-14T18:11:31.683518,51.61849951351239
2024-11-14T18:11:41.726775,43.28705711568874
2024-11-14T18:11:51.763304,37.72981450344964
2024-11-14T18:12:01.969505,40.98436045340363
2024-11-14T18:12:12.222966,42.606675369900124
2024-11-14T18:12:22.459858,16.901960800285135
2024-11-14T18:12:32.497925,47.712125471966246
2024-11-14T18:12:42.737124,36.650178254124725
2024-11-14T18:12:52.995559,19.084850188786497
2024-11-14T18:13:03.260674,45.711146180155474
2024-11-14T18:13:13.456719,48.5302252272915
2024-11-14T18:13:23.503090,38.169700377572994
2024-11-14T18:13:33.562269,40.587675553704194
2024-11-14T18:13:43.621009,40.17200343523835
2024-11-14T18:13:53.852173,48.5302252272915
2024-11-14T18:14:04.076944,45.05706061959786
2024-11-14T18:14:14.322697,36.90196080028514
2024-11-14T18:14:25.594030,18.06179973983887
2024-11-14T18:14:38.379065,41.655707406329
2024-11-14T18:14:48.408513,37.266457202409114
2024-11-14T18:14:58.462377,45.29635646019073
2024-11-14T18:15:08.879064,36.52149605401653
2024-11-14T18:15:19.055660,43.57953894586339
2024-11-14T18:15:29.091355,36.90196080028514
2024-11-14T18:15:39.130304,29.24795995797912
2024-11-14T18:15:49.177089,41.213956807072236
2024-11-14T18:15:59.235777,41.437640146122504
2024-11-14T18:16:09.278815,37.61627184561583
2024-11-14T18:16:19.310607,39.7354346853249
2024-11-14T18:16:29.335757,43.63687175889545
2024-11-14T18:16:39.374189,42.477032819341716
2024-11-14T18:16:49.420346,38.68996902487135
2024-11-14T18:16:59.463209,40.587675553704194
2024-11-14T18:17:09.500256,38.79038505237237
2024-11-14T18:17:19.533947,43.63687175889545
2024-11-14T18:17:29.559019,40.8278537031645
2024-11-14T18:17:39.604096,39.824521513849895
2024-11-14T18:17:49.663424,41.138097026729454
2024-11-14T18:17:59.902664,16.901960800285135
2024-11-14T18:18:09.939199,41.213956807072236
2024-11-14T18:18:19.997331,40.587675553704194
2024-11-14T18:18:30.099592,39.64542466079137
2024-11-14T18:18:40.138239,36.12359947967774
2024-11-14T18:18:50.232535,32.66936911159173
2024-11-14T18:19:00.281336,45.00840004617788
2024-11-14T18:19:10.466905,46.64876919831211
2024-11-14T18:19:20.504381,42.14419939295737
2024-11-14T18:19:30.539219,19.084850188786497
2024-11-14T18:19:40.587549,37.384634394619525
2024-11-14T18:19:50.611799,44.02794248640903
2024-11-14T18:20:00.647157,42.345425913115285
2024-11-14T18:20:10.676061,38.58837851428586
2024-11-14T18:20:20.719526,37.95254182580883
2024-11-14T18:20:30.933015,37.501225267834
2024-11-14T18:20:40.967631,42.07607441911914
2024-11-14T18:20:51.004611,37.266457202409114
2024-11-14T18:21:01.030627,37.266457202409114
2024-11-14T18:21:11.055245,42.07607441911914
2024-11-14T18:21:21.082491,22.278867046136735
2024-11-14T18:21:31.266642,41.655707406329
2024-11-14T18:21:41.299093,25.575072019056577
2024-11-14T18:21:51.334398,38.381561847521475
2024-11-14T18:22:01.379547,39.824521513849895
2024-11-14T18:22:11.410821,31.821292140529984
2024-11-14T18:22:21.439195,35.84783378996508
2024-11-14T18:22:31.684833,37.501225267834
2024-11-14T18:22:41.723132,22.92256071356476
2024-11-14T18:22:51.766047,15.563025007672874
2024-11-14T18:23:02.000161,27.234556720351858
2024-11-14T18:23:12.051063,27.234556720351858
2024-11-14T18:23:22.099876,38.169700377572994
2024-11-14T18:23:32.325043,38.381561847521475
2024-11-14T18:23:42.358801,39.3696589710787
2024-11-14T18:23:52.417885,36.776981814745106
2024-11-14T18:24:02.475847,35.268559871258745
2024-11-14T18:24:12.542154,30.881360887005513
2024-11-14T18:24:22.572595,41.28915978453837
2024-11-14T18:24:32.633438,33.624824747511745
2024-11-14T18:24:42.672231,38.98780013289826
2024-11-14T18:24:52.717855,40.8278537031645
2024-11-14T18:25:02.792423,44.71056893815098
2024-11-14T18:25:12.837342,20.0
2024-11-14T18:25:22.875039,47.53153914113024
2024-11-14T18:25:32.919558,38.98780013289826
2024-11-14T18:25:42.947530,44.91025335628299
2024-11-14T18:25:53.201363,44.91025335628299
2024-11-14T18:26:03.242165,40.8278537031645
2024-11-14T18:26:13.300025,38.381561847521475
2024-11-14T18:26:23.341648,39.912703891951
2024-11-14T18:26:33.375217,38.58837851428586
2024-11-14T18:26:43.452066,40.8278537031645
2024-11-14T18:26:53.689383,25.105450102066122
2024-11-14T18:27:03.759077,37.146649928625365
2024-11-14T18:27:13.804245,45.977061528194135
2024-11-14T18:27:23.850414,40.8278537031645
2024-11-14T18:27:33.887313,39.46255707199397
2024-11-14T18:27:43.914391,41.72719661349497
2024-11-14T18:27:53.953310,41.437640146122504
2024-11-14T18:28:03.982825,40.8278537031645
2024-11-14T18:28:14.011860,38.169700377572994
2024-11-14T18:28:24.062687,37.72981450344964
2024-11-14T18:28:34.095184,47.712125471966246
2024-11-14T18:28:44.119862,38.88965344300337
2024-11-14T18:28:54.718991,46.92705948901277
2024-11-14T18:29:04.751435,43.28705711568874
2024-11-14T18:29:14.812810,38.169700377572994
2024-11-14T18:29:25.035143,40.587675553704194
2024-11-14T18:29:35.275018,19.084850188786497
2024-11-14T18:29:45.314282,16.901960800285135
2024-11-14T18:29:55.566881,35.56302500767287
2024-11-14T18:30:05.606589,43.34634669496352
2024-11-14T18:30:15.826421,42.73441134312814
2024-11-14T18:30:25.861756,33.25515663363148
